1795,"與, 정보위 소위서 ‘대공수사권 이관’ 국정원법 단독의결…野 “5공 회귀법”",與 정보위 소위서 대공수사권 이관 국정원법 단독의결 野 5공 회귀법
1796,동해 펜션서 가스 폭발로 9명 사상…현장감식 진행,동해 펜션서 가스 폭발로 9명 사상 현장감식 진행
1797,118억 상당 중국산 ‘짝퉁’ 골프의류 유통업자 구속,118억 상당 중국산 짝퉁 골프의류 유통업자 구속
1798,"경기도·경찰, 기획부동산 불법 행위 근절 업무협약 체결",경기도 경찰 기획부동산 불법 행위 근절 업무협약 체결
1799,‘외교관 성추행’ 수사 협조 어려운 이유? ‘공관 불가침성’이 뭐길래,외교관 성추행 수사 협조 어려운 이유 공관 불가침성 뭐길래
1800,[탐사K] ‘이우환 위작’ 가장 많이 취급한 곳은 ‘1등 갤러리’였다,탐사K 이우환 위작 가장 많이 취급한 곳은 1등 갤러리 였다
1801,민주 “오늘 공수처법 개정…野 필리버스터에 단일대오로 극복”,민주 오늘 공수처법 개정 野 필리버스터에 단일대오로 극복
1802,대산공단 폭발사고 50여 명 다쳐…7개 공장 가동 중단,대산공단 폭발사고 50여 명 다쳐 7개 공장 가동 중단
1803,훔친 카드로 천만 원대 롤렉스시계 사고 되판 20대들,훔친 카드로 천만 원대 롤렉스시계 사고 되판 20대들
1804,외통위 ‘대북전단 살포 금지법’ 공방…안건조정위로 넘겨 90일 논의,외통위 대북전단 살포 금지법 공방 안건조정위로 넘겨 90일 논의
1805,‘참전 용사 비하’ 논란 계속…트럼프 “완전 조작된 얘기”,참전 용사 비하 논란 계속 트럼프 완전 조작된 얘기
1806,아동 학대 방지 ‘정인이법’ 법사소위 통과…조사 권한 확대,아동 학대 방지 정인이법 법사소위 통과 조사 권한 확대
1807,선거법 위반 ‘함바왕’ 부자·윤상현 의원 보좌관 구속영장,선거법 위반 함바왕 부자 윤상현 의원 보좌관 구속영장
1808,“갑자기 집 나가라”…사회초년생 울린 전세 사기,갑자기 집 나가라 사회초년생 울린 전세 사기
1809,“코로나로 돌잔치도 못 하는데”…부모 두 번 울린 돌잔치 업체,코로나로 돌잔치도 못 하는데 부모 두 번 울린 돌잔치 업체
1810,과거사법 개정…‘민간인 학살’ 규명되나?,과거사법 개정 민간인 학살 규명되나
1811,"호텔서 추락한 30대 뇌사자, 장기 기증…3명 살리고 떠나",호텔서 추락한 30대 뇌사자 장기 기증 3명 살리고 떠나
1812,마스크 의무화 확대 첫날…미착용 ‘여전’,마스크 의무화 확대 첫날 미착용 여전
1813,총리 나서 자제 요청했지만…민주노총 내일 서울 도심 집회 강행,총리 나서 자제 요청했지만 민주노총 내일 서울 도심 집회 강행
1814,40대 성폭행범 무죄…이유는 검찰 공소유지 부실,40대 성폭행범 무죄 이유는 검찰 공소유지 부실
1815,“살인·납치에 준하는 ‘아동성착취’…끝까지 추적할 것” 美 국토안보부 인터뷰,살인 납치에 준하는 아동성착취 끝까지 추적할 美 국토안보부 인터뷰
1816,부산 ‘지하차도 참사’ 현장 감식…수사 전방위 확대,부산 지하차도 참사 현장 감식 수사 전방위 확대
1817,[자막뉴스] 소녀상 파손에 미화원 폭행까지…20대 남성 입건,자막뉴스 소녀상 파손에 미화원 폭행까지 20대 남성 입건
1818,"‘댓글 조작’ 드루킹, 징역 3년 확정…“포털의 댓글 순위 산정 업무방해”",댓글 조작 드루킹 징역 3년 확정 포털의 댓글 순위 산정 업무방해
1819,오늘부터 전학년 등교…방문 판매업체 집중점검,오늘부터 전학년 등교 방문 판매업체 집중점검
1820,익산 일가족 참변…아버지 ‘살인 혐의’ 체포 영장,익산 일가족 참변 아버지 살인 혐의 체포 영장
1821,광주서도 ‘광화문 집회’ 연관 1명 신규 확진,광주서도 광화문 집회 연관 1명 신규 확진
1822,주식 활황 속 가짜 주식거래 사이트로 700억 대 사기,주식 활황 속 가짜 주식거래 사이트로 700억 대 사기
1823,[팩트체크K] 수건 가게·동대구역에 방역 요원들이?,팩트체크K 수건 가게 동대구역에 방역 요원들이
1824,“선출직 떳떳한 사람 어딨나?”…마포구 의원의 황당한 ‘법카’ 사용법,선출직 떳떳한 사람 어딨나 마포구 의원의 황당한 법카 사용법
1825,신규 확진자 7일째 100명대…“개천절 집회 강력 대응”,신규 확진자 7일째 100명대 개천절 집회 강력 대응
1826,서울 종로구 학원서 흉기 난동 30대 남성 현행범 체포,서울 종로구 학원서 흉기 난동 30대 남성 현행범 체포
1827,개그맨 장동민 씨 집에 상습적으로 돌 던진 40대 구속,개그맨 장동민 씨 집에 상습적으로 돌 던진 40대 구속
1828,경찰 “내년에 비접촉 지능범죄·디지털 성범죄 증가 예상”,경찰 내년에 비접촉 지능범죄 디지털 성범죄 증가 예상
1829,‘정규직화 법안’ 발의됐었지만…갈등만 키운 정치권,정규직화 법안 발의됐었지만 갈등만 키운 정치권
1830,“살 안 빼면 해고”…남대전고 이사장 갑질 논란,살 안 빼면 해고 남대전고 이사장 갑질 논란
1831,천안 성성지구 청약 295대 1…“한발 늦은 단속”,천안 성성지구 청약 295대 1 한발 늦은 단속
1832,“정부 지원받아 복지 혜택”…중소기업 200여 곳 사기 피해,정부 지원받아 복지 혜택 중소기업 200여 곳 사기 피해
1833,[단독] ‘선거공작 의혹’ 윤상현 기소 놓고 엇갈린 검·경,단독 선거공작 의혹 윤상현 기소 놓고 엇갈린 검 경
1834,공군 ‘황제복무’ 병사 의혹 일부 혐의 확인…수사 전환,공군 황제복무 병사 의혹 일부 혐의 확인 수사 전환
1835,마약에 취해 인천서 서울까지 난폭 운전…추격 끝에 30대 남성 검거,마약에 취해 인천서 서울까지 난폭 운전 추격 끝에 30대 남성 검거
1836,폐기물 관리 사각…브로커 낀 ‘투기 불법 사슬’,폐기물 관리 사각 브로커 낀 투기 불법 사슬
1837,[현장K] 버스 전용차로 넘나드는 오토바이…‘위험한 질주’,현장K 버스 전용차로 넘나드는 오토바이 위험한 질주
1838,‘박사방’ 조주빈 검찰 송치…검경 “가담자 철저한 수사”,박사방 조주빈 검찰 송치 검경 가담자 철저한 수사
1839,한밤중 경찰 감시 피해 기습 살포…고발 등 엄정 조치,한밤중 경찰 감시 피해 기습 살포 고발 엄정 조치
1840,"[단독] “삼성물산, 국가 상대로 100억 원 사기”…임직원 등 5명 영장",단독 삼성물산 국가 상대로 100억 원 사기 임직원 5명 영장
1841,[자막뉴스] 레바논 반정부 시위 격화…동명부대 구호 동참,자막뉴스 레바논 반정부 시위 격화 동명부대 구호 동참
1842,“나 형사과장인데…” 알고 보니 전과 26범 ‘구속’,형사과장인데 알고 보니 전과 26범 구속
1843,신천지 신도·성지순례단 확진 잇따라…이 시각 대구·경북,신천지 신도 성지순례단 확진 대구 경북
1844,법무검찰개혁위 “피해자 지원 조직 만들고 지원 늘려라”,법무검찰개혁위 피해자 지원 조직 만들고 지원 늘려라
1845,"자가격리자 경남 2,500여 명 ‘투표권 행사’…어떻게?",자가격리자 경남 2 500여 명 투표권 행사
1846,"민주, 심상정 지역구에 문명순…‘컷오프’ 오제세 재심 신청",민주 심상정 지역구에 문명순 컷오프 오제세 재심 신청
1847,"中, 경기 진작 위해 야간 경제 활성화 추진",中 경기 진작 위해 야간 경제 활성화 추진
1848,“우리가 지나친 또 다른 n번방들…법원 선고 주목”,우리가 지나친 n번방들 법원 선고 주목
1849,"美 “北, 더 이상 비생산적 행동 자제 촉구”",美 北 더 비생산적 행동 자제 촉구
1850,진정되나 했더니…흑인 총격 사망에 시위 재확산 조짐,진정되나 했더니 흑인 총격 사망에 시위 재확산 조짐
1851,"조주빈 공범 6명 추가 입건…성착취영상 1400여 건 삭제, 차단",조주빈 공범 6명 추가 입건 성착취영상 1400여 건 삭제 차단
1852,포항 고3 사인은?…“추가 검사했어야”,포항 고3 사인은 추가 검사했어야
1853,지하차도 3명 사망…막을 수 없었나?,지하차도 3명 사망 막을 수 없었나
1854,"당직병, 추미애 장관·아들 변호사 명예훼손 혐의 고소",당직병 추미애 장관 아들 변호사 명예훼손 혐의 고소
1855,폭증하는 공항 진단검사 이상無…자가격리 위반시 ‘강제출국’ 될 수도,폭증하는 공항 진단검사 이상無 자가격리 위반시 강제출국 될 수도
1856,경남 코로나19 신규 확진 4명…누적 확진자 200명,경남 코로나19 신규 확진 4명 누적 확진자 200명
1857,“월북 진술” vs “단속 명령에 함구”…남북 발표 차이점은?,월북 진술 vs 단속 명령에 함구 남북 발표 차이점은
1858,박원순 피해자측 “서울시 조사단 참여 안해…인권위 진정”,박원순 피해자측 서울시 조사단 참여 안해 인권위 진정
1859,"“해경·군, 공무원 실종 이튿날 NLL인근 표류예측 무시”",해경 군 공무원 실종 이튿날 NLL인근 표류예측 무시
1860,‘세월호 구조실패 혐의’ 김석균 측 “해경청장을 슈퍼맨으로 본 것”,세월호 구조실패 혐의 김석균 측 해경청장을 슈퍼맨으로 본
1861,‘폭풍 전야’…미 대선 시작도 전에 곳곳 폭력 사태·주방위군 대기,폭풍 전야 미 대선 시작도 전에 곳곳 폭력 사태 주방위군 대기
1862,미국 흑인사망 항의시위 7일째…최소 5천600명 체포,미국 흑인사망 항의시위 7일째 최소 5천600명 체포
1863,故 최숙현 선수 자필 진술서 공개…경주시청 책임론 대두,故 최숙현 선수 자필 진술서 공개 경주시청 책임론 대두
1864,"조주빈, 윤장현 전 시장에 사죄…왜?",조주빈 윤장현 전 시장에 사죄
1865,[현장영상] 얼굴 드러낸 ‘n번방’ 공범 안승진…“음란물 중독 때문에”,현장영상 얼굴 드러낸 n번방 공범 안승진 음란물 중독
1866,청와대 “NSC 상임위 진행 중…행안부·해수부 장관도 참석”,청와대 NSC 상임위 진행 중 행안부 해수부 장관도 참석
1867,"[최강시사] 이연주 “전문수사자문단 구성, 윤석열 개입 여지 충분해”",최강시사 이연주 전문수사자문단 구성 윤석열 개입 여지 충분해
1868,"서울시 ‘코로나 핼러윈’ 방역 특별점검, 적발되면 즉각 2주간 집합금지",서울시 코로나 핼러윈 방역 특별점검 적발되면 즉각 2주간 집합금지
1869,대전·충남 확진자 5명 중 2명 ‘광화문 집회 참석자’,대전 충남 확진자 5명 중 2명 광화문 집회 참석자
1870,만취 운전자 20㎞ 도주…시민이 가로막아,만취 운전자 20 도주 시민이 가로막아
1871,"“기록 좀 지워달라” 조주빈 공개되자, 가해자 수십 명 연락왔다",기록 지워달라 조주빈 공개되자 가해자 수십 명 연락왔다
1872,"경찰, ‘보건소 가짜 양성’ 허위사실 유포 내사중",경찰 보건소 가짜 양성 허위사실 유포 내사중
1873,"‘靑 행정관에 법인카드 제공’…검찰, 스타모빌리티 압수수색",靑 행정관에 법인카드 제공 검찰 스타모빌리티 압수수색
1874,존슨 영국 총리 “인종차별 시위 폭력에 전복…책임 묻겠다”,존슨 영국 총리 인종차별 시위 폭력에 전복 책임 묻겠다
1875,[오태훈의 시사본부] 임지봉 “공수처 출범 못하는 이 상황은 국회의 직무유기”,오태훈의 시사본부 임지봉 공수처 출범 못하는 상황은 국회의 직무유기
1876,부산서 주택 공사 중 붕괴…작업자 2명 사망·3명 구조,부산서 주택 공사 중 붕괴 작업자 2명 사망 3명 구조
1877,‘칸막이에 마스크’…긴장 속 치러진 ‘코로나19 수능’,칸막이에 마스크 긴장 속 치러진 코로나19 수능
1878,고속도로 2차 사고에 20대 2명 숨져,고속도로 2차 사고에 20대 2명 숨져
1879,"실수로 버려진 1755만 원, 경비원 덕분에 주인 찾아",실수로 버려진 1755만 원 경비원 덕분에 주인 찾아
1880,폐기용 마스크 ‘포장갈이’…2만 장 이미 국내 유통,폐기용 마스크 포장갈이 2만 장 이미 국내 유통
1881,“내 주민번호로 누가”…마스크 품귀 악용 범죄 잇따라,내 주민번호로 누가 마스크 품귀 악용 범죄
1882,인권위 “故 박원순 서울시장 ‘성추행 의혹’ 조사 중”,인권위 故 박원순 서울시장 성추행 의혹 조사 중
1883,부산시 정무라인 압수수색…“추가 의혹 확인”,부산시 정무라인 압수수색 추가 의혹 확인
1884,[자막뉴스] ‘박사방’ 공범 현역 군인 긴급체포…“이틀 전까지 수사상황 논의”,자막뉴스 박사방 공범 현역 군인 긴급체포 이틀 전까지 수사상황 논의
1885,"오거돈 전 시장, 2주째 잠적…‘비판 들끓어’",오거돈 전 시장 2주째 잠적 비판 들끓어
1886,"故 최희석 경비원 폭행 입주민 구속…“증거 인멸, 도망 우려”",故 최희석 경비원 폭행 입주민 구속 증거 인멸 도망 우려
1887,“KF 마스크 팔아요”…돈만 챙긴 20대 남성 사기 혐의로 구속,KF 마스크 팔아요 돈만 챙긴 20대 남성 사기 혐의로 구속
