2819,"""의암댐"" 6일째…남은 실종자 2명 수색 총력--0",지난 6일 강원도 춘천 의암댐 전복 사고 이후 남은 실종자 2명을 찾기 위한 수색이 계속되고 있습니다	소방당국은 사고 당일 극적으로 구조된 생존자의 진술을 토대로 청평호까지 넓혀 수색을 벌이고 있습니다	아침 6시부터 인력 2천여 명과 배 30여 척이 투입됐고 경찰도 강변 양쪽을 집중해서 수색하고 있습니다	오후부터 기상 상황이 개선되면서 헬기와 드론도 다시 투입됐습니다	한편 오늘 오전 경기 하남에서 발견된 시신은 여성으로 확인돼 의암댐 실종자는 아닌 것으로 확인됐습니다	Copyright Since 1996 All rights reserved
2820,"""故박원순 성추행 의혹"" 피해자, 신상털이 카페 회원 고소--0",故 박원순 전 서울시장을 성추행 혐의로 고소한 피해자 측이 온라인에서 지속적으로 이른바 피해자 신상털이 한 혐의로 박 전 시장을 지지하는 온라인 카페 회원들을 경찰에 고소했습니다	피해자의 법률대리인인 김재련 변호사와 한국성폭력상담소는 네이버에 개설된 박 전 시장 지지자 모임 카페 피해자를 특정하려는 사진과 이력 등이 지속적으로 게재돼 지난 7일 서울지방경찰청에 고소장을 제출했다 고 밝혔습니다	이들은 피해자는 거주지를 옮겨다니는 등의 정신적 고통을 겪고 며 경찰 수사를 통해 관련자들이 합당한 처벌을 받기를 바란다 고 덧붙였습니다	Copyright Since 1996 All rights reserved
2821,"""마스크업체 과장인데 선입금부터""…약국도 당했다--0",앵커 오늘도 마스크를 구하려는 사람들도 대형마트와 약국이 북적였습니다	이렇게 마스크 구하기가 말 그대로 하늘의 별따기 되다 보니 이제는 아예 대형 약국을 상대로 한 번에 수 천만원씩 돈을 뜯어내는 판매 사기까지 벌어지고 있습니다	취재했습니다	리포트 서울 종로에서 약국을 하는 최 씨는 지난 18일 모르는 번호의 전화를 받았습니다	전화를 건 남자는 자신이 국내 한 대기업 협력사인 마스크 업체 과장이라고 소개하며 마스크를 팔고 싶다고 했습니다	거래 조건이 진짜 좋았어요	3장 들어있는 게 1200원	세금 계산서도 다 끊어주겠다 정식적인 경로로 들어가는 거다	대기업 로고가 박힌 자신의 명함부터 마스크 시험 성적서 품목허가증까지 사진으로 보내줬고 최소 2만7천장 이상만 판매하니 경북 구미 공장에서 직접 가져가야 한다고 조건을 달았습니다	약국 사람들은 다 일하고 있는데 가냐 그랬더니 대기업 규칙에 물건이 나가야 돼서 까다롭다며 직접 실어서 가져가라는 거예요	최 씨는 계약금으로 요구받은 1천만원을 선입금하고 물건을 가지러 지인을 구미까지 보냈는데 가보니 아무것도 없었습니다	돈 쏘고 1시간 안에 도착을 하셨는데 분 표현으론 허허벌판이었다 아무것도 없었다 라고 하셨어요	남성과는 연락이 끊겼고 최씨는 곧바로 경찰에 신고했습니다	취재진이 번호로 연락해봤습니다	마스크를 구하고 싶다는 메시지를 남기자 곧바로 전화가 걸려왔습니다	이번엔 자신을 포항에 있는 대기업 협력업체 과장이라고 소개하며 신분증과 사원증까지 보여줍니다	최씨를 속일 때와 마찬가지로 2만7천장 분량을 파는데 선입금만 해주면 특별히 배송도 해주겠다고 말합니다	계약금을 50 주시면 저희가 상차를 다 한 기사님 통해 가지고 상차 사진 찍어서 대표님 계신 곳으로 서울이시죠	시간이 없다고 다그치기도 합니다	중국 업체에서 그쪽은 저희한테 이미 결제를 큰 금액을 하셨거든요
2822,"""마스크업체 과장인데 선입금부터""…약국도 당했다--1",똑같은 번호에 이름만 바꿔가며 이렇게 사기행각을 벌이고 있지만 경찰은 남자가 대포통장을 사용하는 추적이 어렵다며 시간이 필요하다는 입장입니다	뉴스 황의준입니다	Copyright Since 1996 All rights reserved
2823,"법원, ""오세훈 후보 유세 현장서 시위"" 대진연 회원 2명 구속--0",21대 총선 선거운동 기간에 미래통합당 오세훈 후보의 유세 현장에서 손팻말 시위를 한 혐의를 받고 있는 서울대학생진보연합 회원 2명이 구속됐습니다	서울동부지방법원 이근수 영장전담 부장판사는 어제 구속 전 피의자 심문을 진행한 뒤 피의자들이 도망하거나 증거를 인멸할 우려가 며 대진연 회원 36살 유 씨와 23살 강 씨에게 구속영장을 발부했습니다	법원은 이들과 구속영장이 청구된 21살 최 씨에 대해서는 주거가 일정하고 범죄 가담 정도가 구속의 필요성이 인정되지 않는다 며 구속영장을 기각했습니다	앞서 경찰은 후보가 자신이 거주하는 아파트의 경비원 5명에게 돈을 제공했다고 지적하며 21대 총선 선거운동 기간 광진구 곳곳에서 시위를 한 혐의로 대진연 관계자 19명을 입건하고 가운데 유 씨와 강 씨 최 씨 3명에게 구속영장을 신청했습니다	Copyright Since 1996 All rights reserved
2824,2년 동안 지적장애인 동료 월급 가로챈 30대 남성 구속--0,인천 부평경찰서는 일하던 지적장애인의 급여 4천 5백여만 원을 가로챈 혐의로 32살 남성을 구속했다고 밝혔습니다	남성은 재작년 8월부터 지난달까지 2년 인천 서구의 주유소에서 일하던 30대 지적장애인의 급여 카드를 빼앗아 자신의 생활비로 사용한 혐의를 받고 있습니다	경찰은 남성이 피해자를 상습적으로 위협하거나 폭행한 사실도 확인하고 조만간 남성을 기소 의견으로 검찰에 넘길 방침입니다	Copyright Since 1996 All rights reserved
2825,영국 도심공원 평화로운 저녁 흉기테러…6명 사상--0,영국 런던에서 64 떨어진 레딩의 한 공원에서 괴한의 흉기 테러로 3명이 숨지고 3명이 다쳤습니다	BBC방송 등에 따르면 현지시간 20일 오후 7시쯤 레딩의 도심에 있는 공원 포베리가든에서 괴한이 주말 저녁 산책을 즐기던 시민들에게 흉기를 휘둘렀습니다	현지 언론들에선 용의자가 레딩에 거주하는 리비아 출신 남성으로 영국 정부로부터 난민 인정을 받은 인물이라는 보도가 나왔지만 경찰은 공식적으로 확인해주지 않고 있습니다	경찰은 당초 사건을 테러 사건으로 보지 않고 있다고 밝혔지만 입장을 바꿔 정식으로 테러 수사를 개시했다고 발표했습니다	Copyright Since 1996 All rights reserved
2826,"""코로나 아니면 어쩔래!""…이번엔 지하철 세운 마스크--0",앵커 마스크를 쓰지 않고 지하철을 탄 여성에게 승객들이 마스크를 써달라고 요구를 하자 여성이 소리를 지르면서 난동을 부리는 일이 있었습니다	코로나에 걸린것도 아닌데 마스크를 써야하는지 모르겠다 고 버티면서 지하철이 멈춰 서기도 했습니다	취재 했습니다	리포트 오늘 낮 서울 지하철 1호선 열차 안	한 여성이 맞은편에 앉아있는 승객들을 향해 삿대질을 하며 소리를 지릅니다	닥치라고 내가 기침을 했어 뭘 했어	없으면 내가 주면 되죠	냅두라고 내가 병원에 가서 멀쩡한데 이걸 쓸데없이 쓰고 다니게 만들어	급기야 여성은 마스크를 써달라고 요구한 승객에게 다가가 발을 구르며 위협합니다	병원에서 코로나 네가 책임질 거야	병원가서 코로나 아니라고 하면 책임질 거냐고 네가	마스크를 쓰지 않고 지하철을 탔다가 승객들과 승강이를 벌인 상황	민원을 받고 출동한 역무원이 열차에 타 마스크까지 제공했지만 이마저도 거부했습니다	민원이 들어갔는지 중간에 역에서 역무원이 들어와서 마스크를 주고 내렸어요	네가 신고했냐 고 가방으로 여성 분 머리를 후려치더라고요	구로역에서 열차가 멈췄고 하차 요구에도 여성이 버티면서 열차 운행이 7분가량 지연됐습니다	아니요 돈줘요	환불해달라고	환불해 달라고 돈을 내라고	돈을 달라고 먼저
2827,"""코로나 아니면 어쩔래!""…이번엔 지하철 세운 마스크--1",승객은 업무 방해 혐의로 체포됐습니다	지난 21일 새마을호 열차 안	지금 괜히 와가지고 마스크 안썼다고 트집을 잡어 마스크를 썼다벗었다 한다 별걸 다 쫓아다니면서 당시 승객은 여성 승무원이 이유없이 자신을 괴롭힌다며 되레 화를 냈습니다	소란한거 없어요 지금 여자애가 괴로혔지	나한테만 손님 놔두고 철도경찰은 승무원의 지시에 따르지 않은 승객에 대해 범칙금 5만원 처분을 내렸습니다	경찰은 마스크 착용과 관련한 제지에 불응하면서 계속해서 소란을 일으키면 현행범으로 체포하고 중한 사안은 구속 수사하겠다 고 밝혔습니다	뉴스 이지수입니다	이지수M 기자 Copyright Since 1996 All rights reserved
2828,경남 김해에서 차량 3대 연쇄 충돌…1명 사망·3명 부상--0,오늘 오후 1시쯤 경남 김해시 진례나들목 입구에서 승용차와 SUV 차량 3대가 충돌했습니다	사고로 조수석에 타고 있던 70대 여성이 숨졌고 같은 차량에 타고 있던 80대 남성 3명이 가벼운 부상을 입었습니다	경찰은 우회전하던 승용차가 중앙선을 넘어가 마주 오던 SUV 차량과 부딪히면서 사고가 시작된 것으로 보고 있습니다	Copyright Since 1996 All rights reserved
2829,김포 운양동 페인트공장서 불…9천 7백만원 피해--0,어제 오후 4시 40분쯤 경기도 김포시 운양동의 한 페인트 공장에서 불이 났습니다	불로 공장 건물 2개 동 198 제곱미터와 페인트 연료 4톤 등이 불에 타 소방서 추산 9천 7백만 원의 재산피해가 났습니다	경찰과 소방당국은 창고의 가설 천막에서 불이 시작된 것으로 보고 정확한 화재원인을 조사하고 있습니다	Copyright Since 1996 All rights reserved
2830,"구멍 뚫린 수능…대리시험 친 후임병 ""안 걸렸다""--0",앵커 군대 선임병 대신 대학 수학 능력 시험을 치러준 현역 병사가 적발이 됐습니다	수능 대리 시험 적발은 15년 만의 일인데요 응시생들의 신원 확인 절차의 허점을 서둘러서 손 봐야한다는 비판이 나오고 있습니다	취재 했습니다	리포트 작년 11월 서울의 한 대학수학능력 시험장	시험을 봐야할 공군 소속의 A 병장 대신 후임병인 서울의 명문대 출신의 B 일병이 시험장에 들어갔습니다	대담하게도 A 병장의 신분증과 수험표를 제시했습니다	감독관은 알아채지 못했고 결과는 서울 시내 사립대 합격이었습니다	기상천외한 수법도 아닌 무모할 정도의 저돌적인 부정행위였는데 무사통과였던 겁니다	모른채 끝날 같았던 이들의 대리시험은 지인의 공익제보로 들통났습니다	군사경찰에 붙잡혀온 B 일병은 대리시험 사실은 인정했지만 대가를 받지는 않았다고 진술한 것으로 알려졌습니다	반면 A병장의 경우는 지난 3월 제대하는 바람에 아직 조사하지 못했다고 군당국은 밝혔습니다	A병장은 합격은 했지만 부정사실이 주변에 조금씩 알려지자 대학 입학을 포기한 것으로 알려졌습니다	시험 감독을 맡았던 서울시교육청 관계자는 신분증과 수험표 사진만으로 신원확인을 하는 현행 절차의 허점을 언급했습니다	그러면서 특히 군인은 다 똑같은 군복을 입고 머리도 다 똑같이 짧아 가려내기가 매우 어렵다고 해명했습니다	장발이거나 그런 것도 아니고 현역 군인이면 머리 모양이 비슷하고 사실 그게 쉽지 않았을 같은데 교육부는 사건의 조사 결과가 나오는대로 올해 수능부터 신원 확인 절차를 더 강화하겠다고 밝혔습니다	뉴스 이남호입니다	Copyright Since 1996 All rights reserved
2831,"경찰, 베이비 박스 앞에 아기 버리고 간 친모 검거--0",부모가 양육을 포기한 아기를 임시로 보호하는 시설인 베이비 박스 숨진 채 발견된 갓난아기 어머니가 경찰에 붙잡혔습니다	서울 관악경찰서는 어제 오전 5시 반쯤 관악구 주사랑공동체 교회에 있는 베이비 박스 맞은 편 공사 자재 더미에서 시신으로 발견된 아기의 친모 A 씨를 검거해 수사하고 있다고 밝혔습니다	A 씨는 그제 밤 10시쯤 자신의 아기를 베이비 박스 앞에 있는 드럼통 위에 두고 숨지게 한 혐의를 받고 있습니다	경찰 조사에서 A 씨는 아기가 죽었는지 몰랐다는 취지의 진술을 한 것으로 전해졌고 경찰은 A 씨가 아기를 버려 두고 간 경위를 조사하고 있습니다	Copyright Since 1996 All rights reserved
